C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_29_208.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_29_208.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_29_208.jpg, 0, 1, 0, 30.18935
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_29_312.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_29_312.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_29_312.jpg, 0, 1, 0, 30.18996
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_29_415.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_29_415.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_29_415.jpg, 0, 1, 0, 30.19004
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_29_520.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_29_520.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_29_520.jpg, 0, 1, 0, 30.19006
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_29_626.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_29_626.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_29_626.jpg, 0.276288, 1, 0, 30.17569
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_29_728.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_29_728.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_29_728.jpg, 0, 1, 0, 30.1884
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_29_833.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_29_833.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_29_833.jpg, 0, 1, 0, 30.18968
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_29_995.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_29_995.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_29_995.jpg, -0.4793856, 1, 0, 30.15622
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_30_100.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_30_100.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_30_100.jpg, -0.1815225, 1, 0, 30.19228
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_30_205.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_30_205.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_30_205.jpg, 0, 1, 0, 30.18898
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_30_310.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_30_310.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_30_310.jpg, 0, 1, 0, 30.19011
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_30_417.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_30_417.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_30_417.jpg, 0, 1, 0, 30.19024
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_30_524.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_30_524.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_30_524.jpg, 0.3194124, 1, 0, 30.33111
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_30_627.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_30_627.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_30_627.jpg, 0.01083631, 1, 0, 30.27193
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_30_727.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_30_727.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_30_727.jpg, 0, 1, 0, 30.07064
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_30_836.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_30_836.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_30_836.jpg, 0, 1, 0, 30.10114
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_30_945.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_30_945.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_30_945.jpg, 0, 1, 0, 30.18946
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_050.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_050.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_050.jpg, 0, 1, 0, 30.19041
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_154.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_154.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_154.jpg, 0, 1, 0, 30.19036
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_258.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_258.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_258.jpg, 0, 1, 0, 30.1898
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_360.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_360.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_360.jpg, 0, 1, 0, 30.19008
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_466.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_466.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_466.jpg, 0, 1, 0, 30.19012
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_566.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_566.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_566.jpg, 0, 1, 0, 30.19011
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_674.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_674.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_674.jpg, 0, 1, 0, 30.19012
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_777.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_777.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_777.jpg, 0.07171141, 1, 0, 30.18921
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_880.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_880.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_880.jpg, 0, 1, 0, 30.19021
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_31_985.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_31_985.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_31_985.jpg, 0, 1, 0, 30.1904
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_32_092.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_32_092.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_32_092.jpg, 0, 0.9256549, 0, 30.18201
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_32_198.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_32_198.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_32_198.jpg, 0, 0.6212534, 0, 30.10762
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_32_300.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_32_300.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_32_300.jpg, 0, 0.311711, 0, 30.0272
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_32_407.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_32_407.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_32_407.jpg, 0, 0, 0, 29.79199
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_32_511.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_32_511.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_32_511.jpg, 0, 0, 0, 29.4932
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_32_615.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_32_615.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_32_615.jpg, 0, 0, 0, 29.19758
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_32_721.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_32_721.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_32_721.jpg, 0, 0, 0, 28.90501
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_32_827.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_32_827.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_32_827.jpg, -0.1506894, 0, 0, 28.50276
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_32_935.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_32_935.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_32_935.jpg, 0, 0, 0, 28.21395
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_037.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_037.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_037.jpg, 0, 0, 0, 27.93067
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_139.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_139.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_139.jpg, 0, 0, 0, 27.65073
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_243.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_243.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_243.jpg, 0, 0, 0, 27.31898
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_345.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_345.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_345.jpg, -0.3050781, 0.3050781, 0, 27.20174
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_445.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_445.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_445.jpg, -0.6054954, 0.6054954, 0, 27.28452
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_552.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_552.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_552.jpg, -0.2838312, 0.2838312, 0, 27.47071
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_659.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_659.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_659.jpg, 0, 0, 0, 27.23099
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_760.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_760.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_760.jpg, 0, 0, 0, 26.9475
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_865.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_865.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_865.jpg, 0, 0, 0, 26.62131
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_33_969.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_33_969.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_33_969.jpg, 0, 0, 0, 26.35302
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_34_071.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_34_071.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_34_071.jpg, 0, 0, 0, 26.08798
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_34_177.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_34_177.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_34_177.jpg, 0, 0.2897421, 0, 26.03613
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_34_281.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_34_281.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_34_281.jpg, -0.2618364, 0.5796354, 0, 26.31176
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_34_387.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_34_387.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_34_387.jpg, 0, 0.3161781, 0, 26.57863
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_34_493.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_34_493.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_34_493.jpg, 0, 0.0016389, 0, 26.43
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_34_601.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_34_601.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_34_601.jpg, 0, 0, 0, 26.15816
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_34_702.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_34_702.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_34_702.jpg, 0, 0, 0, 25.89701
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_34_808.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_34_808.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_34_808.jpg, -0.314859, 0, 0, 25.52148
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_34_911.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_34_911.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_34_911.jpg, -0.6290277, 0, 0, 25.04136
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_019.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_019.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_019.jpg, -0.3362859, 0, 0, 24.76847
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_121.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_121.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_121.jpg, -0.05197019, 0, 0, 24.5184
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_223.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_223.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_223.jpg, 0, 0, 0, 24.21291
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_337.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_337.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_337.jpg, 0, 0, 0, 23.97054
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_436.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_436.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_436.jpg, -0.2751792, 0, 0, 23.68601
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_543.jpg, -0.5722257, 0, 0, 23.24835
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_644.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_644.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_644.jpg, -0.316582, 0, 0, 22.9359
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_750.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_750.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_750.jpg, -0.01777476, 0, 0, 22.70607
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_853.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_853.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_853.jpg, 0, 0.2888538, 0, 22.6591
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_35_957.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_35_957.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_35_957.jpg, -0.0510372, 0.5961813, 0, 22.99899
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_36_057.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_36_057.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_36_057.jpg, -0.3516861, 0.8968301, 0, 23.64561
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_36_161.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_36_161.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_36_161.jpg, -0.6365049, 1, 0, 24.37828
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_36_265.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_36_265.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_36_265.jpg, -0.3749098, 1, 0, 25.48692
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_36_370.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_36_370.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_36_370.jpg, -0.307606, 1, 0, 26.45323
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_36_477.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_36_477.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_36_477.jpg, -0.5505266, 1, 0, 27.29236
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_36_581.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_36_581.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_36_581.jpg, -0.2667923, 1, 0, 28.23835
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_36_689.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_36_689.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_36_689.jpg, 0, 1, 0, 29.32199
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_36_796.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_36_796.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_36_796.jpg, -0.0831423, 1, 0, 30.1849
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_36_901.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_36_901.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_36_901.jpg, -0.2081592, 1, 0, 30.18722
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_008.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_008.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_008.jpg, 0, 1, 0, 30.18988
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_118.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_118.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_118.jpg, 0, 1, 0, 30.1902
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_223.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_223.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_223.jpg, -0.31392, 1, 0, 30.17522
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_330.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_330.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_330.jpg, 0, 1, 0, 30.1898
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_432.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_432.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_432.jpg, 0, 1, 0, 30.19011
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_543.jpg, -0.3330093, 1, 0, 30.16812
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_647.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_647.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_647.jpg, -0.020574, 1, 0, 30.19029
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_755.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_755.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_755.jpg, 0, 1, 0, 30.18991
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_860.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_860.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_860.jpg, -0.286293, 1, 0, 30.1757
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_37_965.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_37_965.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_37_965.jpg, -0.3665952, 1, 0, 30.1811
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_38_071.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_38_071.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_38_071.jpg, -0.04724464, 1, 0, 30.19006
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_38_180.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_38_180.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_38_180.jpg, -0.3390316, 1, 0, 30.1804
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_38_285.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_38_285.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_38_285.jpg, -0.06804065, 1, 0, 30.19191
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_38_388.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_38_388.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_38_388.jpg, 0, 1, 0, 30.18991
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_38_489.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_38_489.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_38_489.jpg, 0, 1, 0, 30.19027
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_38_597.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_38_597.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_38_597.jpg, 0, 1, 0, 30.19039
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_38_704.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_38_704.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_38_704.jpg, 0, 1, 0, 30.19031
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_38_805.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_38_805.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_38_805.jpg, 0, 1, 0, 30.19034
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_38_38_913.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_38_38_913.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_38_38_913.jpg, 0, 1, 0, 30.19031
